Time:,3:22:14.021763,Eff. time:,"4 days, 11:51:28.696416",Size:,10000,Cores:,32,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,HN,Epochs,Batch size,Learning rate
0.04293651506304741,2,250,250,0.0001
0.5940608382225037,2,250,250,0.0002
0.04025847464799881,2,250,250,0.0004
0.032260216772556305,2,250,250,0.001
0.037713147699832916,2,250,250,0.002
0.03359096124768257,2,250,250,0.004
0.06486938893795013,2,250,250,0.01
0.06992144882678986,2,250,250,0.02
0.028420303016901016,2,250,250,0.04
0.0724043920636177,2,250,250,0.1
0.06466427445411682,2,250,300,0.0001
0.1418062299489975,2,250,300,0.0002
0.040775857865810394,2,250,300,0.0004
0.027462372556328773,2,250,300,0.001
0.04300335794687271,2,250,300,0.002
0.04017836973071098,2,250,300,0.004
0.06034085154533386,2,250,300,0.01
0.06918340176343918,2,250,300,0.02
0.07210163027048111,2,250,300,0.04
0.07101564854383469,2,250,300,0.1
0.04133574664592743,2,300,1,0.0001
0.0700996145606041,2,300,1,0.0002
0.06878785789012909,2,300,1,0.0004
0.07163769006729126,2,300,1,0.001
0.0257869902998209,2,300,1,0.002
0.06618701666593552,2,300,1,0.004
0.03099086321890354,2,300,1,0.01
0.04605814442038536,2,300,1,0.02
0.0715591311454773,2,300,1,0.04
0.04466654360294342,2,300,1,0.1
0.040101904422044754,2,300,10,0.0001
0.03965064883232117,2,300,10,0.0002
0.026224326342344284,2,300,10,0.0004
0.026259267702698708,2,300,10,0.001
0.07069385796785355,2,300,10,0.002
0.06989830732345581,2,300,10,0.004
0.07274708896875381,2,300,10,0.01
0.07612210512161255,2,300,10,0.02
0.06751524657011032,2,300,10,0.04
0.04167298972606659,2,300,10,0.1
0.04017291218042374,2,300,25,0.0001
0.0399370938539505,2,300,25,0.0002
0.026494773104786873,2,300,25,0.0004
0.06264791637659073,2,300,25,0.001
0.02644609473645687,2,300,25,0.002
0.02612522430717945,2,300,25,0.004
0.07186449319124222,2,300,25,0.01
0.02750314772129059,2,300,25,0.02
0.027999866753816605,2,300,25,0.04
0.045412592589855194,2,300,25,0.1
0.05791306495666504,2,300,50,0.0001
0.02589387446641922,2,300,50,0.0002
0.02785719558596611,2,300,50,0.0004
0.06569958478212357,2,300,50,0.001
0.06290119886398315,2,300,50,0.002
0.0719824805855751,2,300,50,0.004
0.06801540404558182,2,300,50,0.01
0.07439412921667099,2,300,50,0.02
0.04953089356422424,2,300,50,0.04
0.02998034469783306,2,300,50,0.1
0.21653422713279724,2,300,80,0.0001
0.039436787366867065,2,300,80,0.0002
0.02694675885140896,2,300,80,0.0004
0.04047020524740219,2,300,80,0.001
0.02734924480319023,2,300,80,0.002
0.028613856062293053,2,300,80,0.004
0.07439694553613663,2,300,80,0.01
0.07469993084669113,2,300,80,0.02
0.07390103489160538,2,300,80,0.04
0.041977304965257645,2,300,80,0.1
0.09568414837121964,2,300,100,0.0001
0.05021015554666519,2,300,100,0.0002
0.046226318925619125,2,300,100,0.0004
0.03249228745698929,2,300,100,0.001
0.03940081596374512,2,300,100,0.002
0.04091288521885872,2,300,100,0.004
0.07557438313961029,2,300,100,0.01
0.0717451423406601,2,300,100,0.02
0.026119306683540344,2,300,100,0.04
0.07545790821313858,2,300,100,0.1
0.11721066385507584,2,300,150,0.0001
0.06354803591966629,2,300,150,0.0002
0.03531303629279137,2,300,150,0.0004
0.03565746918320656,2,300,150,0.001
0.026935435831546783,2,300,150,0.002
0.0716235414147377,2,300,150,0.004
0.026234127581119537,2,300,150,0.01
0.07088261842727661,2,300,150,0.02
0.02669292502105236,2,300,150,0.04
0.07598715275526047,2,300,150,0.1
0.05266629531979561,2,300,200,0.0001
0.038603343069553375,2,300,200,0.0002
0.1273127645254135,2,300,200,0.0004
0.04012355953454971,2,300,200,0.001
0.025863640010356903,2,300,200,0.002
0.0411713607609272,2,300,200,0.004
0.054328661412000656,2,300,200,0.01
0.06907907873392105,2,300,200,0.02
0.06530268490314484,2,300,200,0.04
0.04438887909054756,2,300,200,0.1
0.5991877317428589,2,300,250,0.0001
0.3963741958141327,2,300,250,0.0002
0.18933427333831787,2,300,250,0.0004
0.04098544269800186,2,300,250,0.001
0.03883384168148041,2,300,250,0.002
0.02967214398086071,2,300,250,0.004
0.025933539494872093,2,300,250,0.01
0.06988155841827393,2,300,250,0.02
0.06951770931482315,2,300,250,0.04
0.02655799128115177,2,300,250,0.1
0.1954146921634674,2,300,300,0.0001
0.040036384016275406,2,300,300,0.0002
0.060047078877687454,2,300,300,0.0004
0.04030256345868111,2,300,300,0.001
0.03914183750748634,2,300,300,0.002
0.037892650812864304,2,300,300,0.004
0.070001982152462,2,300,300,0.01
0.06996770203113556,2,300,300,0.02
0.07023924589157104,2,300,300,0.04
0.06517855077981949,2,300,300,0.1
0.02602161467075348,2,350,1,0.0001
0.06674478203058243,2,350,1,0.0002
0.07095437496900558,2,350,1,0.0004
0.056009016931056976,2,350,1,0.001
0.07117708027362823,2,350,1,0.002
0.07369931042194366,2,350,1,0.004
0.0726039707660675,2,350,1,0.01
0.07363416254520416,2,350,1,0.02
0.07200749218463898,2,350,1,0.04
0.04274226352572441,2,350,1,0.1
0.05042482540011406,2,350,10,0.0001
0.025934157893061638,2,350,10,0.0002
0.030824309214949608,2,350,10,0.0004
0.06567205488681793,2,350,10,0.001
0.07178867608308792,2,350,10,0.002
0.07143674045801163,2,350,10,0.004
0.07275156676769257,2,350,10,0.01
0.07658734172582626,2,350,10,0.02
0.08210600167512894,2,350,10,0.04
0.08987614512443542,2,350,10,0.1
0.03278111666440964,2,350,25,0.0001
0.06427858024835587,2,350,25,0.0002
0.06074263155460358,2,350,25,0.0004
0.027923276647925377,2,350,25,0.001
0.026320386677980423,2,350,25,0.002
0.07136288285255432,2,350,25,0.004
0.07141750305891037,2,350,25,0.01
0.0696512907743454,2,350,25,0.02
0.0739222839474678,2,350,25,0.04
0.04541151598095894,2,350,25,0.1
0.04809657111763954,2,350,50,0.0001
0.04289371520280838,2,350,50,0.0002
0.04052142798900604,2,350,50,0.0004
0.0686236023902893,2,350,50,0.001
0.06385897845029831,2,350,50,0.002
0.06966463476419449,2,350,50,0.004
0.07292088866233826,2,350,50,0.01
0.07418785244226456,2,350,50,0.02
0.07652659714221954,2,350,50,0.04
0.029988816007971764,2,350,50,0.1
0.04725366458296776,2,350,80,0.0001
0.03844694048166275,2,350,80,0.0002
0.02523030713200569,2,350,80,0.0004
0.025503650307655334,2,350,80,0.001
0.037252139300107956,2,350,80,0.002
0.06429169327020645,2,350,80,0.004
0.07113396376371384,2,350,80,0.01
0.07417590916156769,2,350,80,0.02
0.02744825929403305,2,350,80,0.04
0.04243956878781319,2,350,80,0.1
0.039906974881887436,2,350,100,0.0001
0.047976184636354446,2,350,100,0.0002
0.040135350078344345,2,350,100,0.0004
0.027872631326317787,2,350,100,0.001
0.040517449378967285,2,350,100,0.002
0.043147727847099304,2,350,100,0.004
0.026012349873781204,2,350,100,0.01
0.06425882130861282,2,350,100,0.02
0.07525844871997833,2,350,100,0.04
0.07557737082242966,2,350,100,0.1
0.06976626813411713,2,350,150,0.0001
0.04316629841923714,2,350,150,0.0002
0.027923045679926872,2,350,150,0.0004
0.03996635600924492,2,350,150,0.001
0.03999355807900429,2,350,150,0.002
0.06617015600204468,2,350,150,0.004
0.0707244947552681,2,350,150,0.01
0.07010632008314133,2,350,150,0.02
0.07290405035018921,2,350,150,0.04
0.06843015551567078,2,350,150,0.1
0.11646600812673569,2,350,200,0.0001
0.09323163330554962,2,350,200,0.0002
0.03974536061286926,2,350,200,0.0004
0.04158187285065651,2,350,200,0.001
0.03035195916891098,2,350,200,0.002
0.03771274536848068,2,350,200,0.004
0.044292449951171875,2,350,200,0.01
0.07570500671863556,2,350,200,0.02
0.02552645280957222,2,350,200,0.04
0.06575465947389603,2,350,200,0.1
0.8467897772789001,2,350,250,0.0001
0.06388898193836212,2,350,250,0.0002
0.03994903340935707,2,350,250,0.0004
0.027054563164711,2,350,250,0.001
0.05714290961623192,2,350,250,0.002
0.07157739251852036,2,350,250,0.004
0.026221519336104393,2,350,250,0.01
0.025960596278309822,2,350,250,0.02
0.07217176258563995,2,350,250,0.04
0.07281291484832764,2,350,250,0.1
0.05309215188026428,2,350,300,0.0001
0.039061497896909714,2,350,300,0.0002
0.10866182297468185,2,350,300,0.0004
0.04081301763653755,2,350,300,0.001
0.042360614985227585,2,350,300,0.002
0.0324658639729023,2,350,300,0.004
0.07108107209205627,2,350,300,0.01
0.06901413202285767,2,350,300,0.02
0.06608592718839645,2,350,300,0.04
0.07132980972528458,2,350,300,0.1
0.025923779234290123,2,400,1,0.0001
0.0668218806385994,2,400,1,0.0002
0.06973771750926971,2,400,1,0.0004
0.07094985246658325,2,400,1,0.001
0.025972146540880203,2,400,1,0.002
0.04226113483309746,2,400,1,0.004
0.07260396331548691,2,400,1,0.01
0.033733729273080826,2,400,1,0.02
0.07279755920171738,2,400,1,0.04
0.05878503620624542,2,400,1,0.1
0.02815401740372181,2,400,10,0.0001
0.04041719436645508,2,400,10,0.0002
0.06310656666755676,2,400,10,0.0004
0.07053706049919128,2,400,10,0.001
0.07135560363531113,2,400,10,0.002
0.041365914046764374,2,400,10,0.004
0.026887552812695503,2,400,10,0.01
0.06828314065933228,2,400,10,0.02
0.08210600167512894,2,400,10,0.04
0.05744200199842453,2,400,10,0.1
0.025290073826909065,2,400,25,0.0001
0.039704009890556335,2,400,25,0.0002
0.06323331594467163,2,400,25,0.0004
0.02600809559226036,2,400,25,0.001
0.05398257076740265,2,400,25,0.002
0.02596590667963028,2,400,25,0.004
0.06852156668901443,2,400,25,0.01
0.06965917348861694,2,400,25,0.02
0.026993904262781143,2,400,25,0.04
0.07253526896238327,2,400,25,0.1
0.03916145861148834,2,400,50,0.0001
0.0403306819498539,2,400,50,0.0002
0.039838071912527084,2,400,50,0.0004
0.027756860479712486,2,400,50,0.001
0.07099935412406921,2,400,50,0.002
0.06437540054321289,2,400,50,0.004
0.07293502986431122,2,400,50,0.01
0.06669607013463974,2,400,50,0.02
0.02669367752969265,2,400,50,0.04
0.028627557680010796,2,400,50,0.1
0.04113122448325157,2,400,80,0.0001
0.03677237406373024,2,400,80,0.0002
0.02567780576646328,2,400,80,0.0004
0.03952321410179138,2,400,80,0.001
0.026423098519444466,2,400,80,0.002
0.025848807767033577,2,400,80,0.004
0.026353783905506134,2,400,80,0.01
0.03564072772860527,2,400,80,0.02
0.042252253741025925,2,400,80,0.04
0.04243652522563934,2,400,80,0.1
0.049411315470933914,2,400,100,0.0001
0.03887849673628807,2,400,100,0.0002
0.026890723034739494,2,400,100,0.0004
0.04115910828113556,2,400,100,0.001
0.02645142748951912,2,400,100,0.002
0.026132144033908844,2,400,100,0.004
0.02632381208240986,2,400,100,0.01
0.07243847846984863,2,400,100,0.02
0.027569735422730446,2,400,100,0.04
0.07560666650533676,2,400,100,0.1
0.45818260312080383,2,400,150,0.0001
0.05252281576395035,2,400,150,0.0002
0.04670298472046852,2,400,150,0.0004
0.041440363973379135,2,400,150,0.001
0.028407368808984756,2,400,150,0.002
0.02656589075922966,2,400,150,0.004
0.02808482199907303,2,400,150,0.01
0.07133801281452179,2,400,150,0.02
0.07193638384342194,2,400,150,0.04
0.02781456895172596,2,400,150,0.1
0.03887544572353363,2,400,200,0.0001
0.03708964213728905,2,400,200,0.0002
0.0397651344537735,2,400,200,0.0004
0.0371377170085907,2,400,200,0.001
0.025952858850359917,2,400,200,0.002
0.026201438158750534,2,400,200,0.004
0.0248862411826849,2,400,200,0.01
0.025458456948399544,2,400,200,0.02
0.025522489100694656,2,400,200,0.04
0.02531176246702671,2,400,200,0.1
0.21016909182071686,2,400,250,0.0001
0.3072148263454437,2,400,250,0.0002
0.02329697087407112,2,400,250,0.0004
0.03596334531903267,2,400,250,0.001
0.043101511895656586,2,400,250,0.002
0.05219580605626106,2,400,250,0.004
0.07513118535280228,2,400,250,0.01
0.0667877271771431,2,400,250,0.02
0.07364558428525925,2,400,250,0.04
0.02646535076200962,2,400,250,0.1
0.14097797870635986,2,400,300,0.0001
0.09368215501308441,2,400,300,0.0002
0.04837866127490997,2,400,300,0.0004
0.040035296231508255,2,400,300,0.001
0.04257270321249962,2,400,300,0.002
0.0261833518743515,2,400,300,0.004
0.06415725499391556,2,400,300,0.01
0.07731102406978607,2,400,300,0.02
0.07038180530071259,2,400,300,0.04
0.07173226028680801,2,400,300,0.1
0.039783500134944916,4,10,1,0.0001
0.040131572633981705,4,10,1,0.0002
0.042940255254507065,4,10,1,0.0004
0.035015836358070374,4,10,1,0.001
0.0331854447722435,4,10,1,0.002
0.05650729686021805,4,10,1,0.004
0.04220449924468994,4,10,1,0.01
0.04172365739941597,4,10,1,0.02
0.040904805064201355,4,10,1,0.04
0.05949975177645683,4,10,1,0.1
0.09769372642040253,4,10,10,0.0001
0.07804518193006516,4,10,10,0.0002
0.04529114067554474,4,10,10,0.0004
0.04037288576364517,4,10,10,0.001
0.03665805235505104,4,10,10,0.002
0.04690909758210182,4,10,10,0.004
0.053815171122550964,4,10,10,0.01
0.07576683908700943,4,10,10,0.02
0.040943633764982224,4,10,10,0.04
0.03276767209172249,4,10,10,0.1
0.347543865442276,4,10,25,0.0001
0.43442976474761963,4,10,25,0.0002
0.046625636518001556,4,10,25,0.0004
0.038491107523441315,4,10,25,0.001
0.03617844358086586,4,10,25,0.002
0.03148960694670677,4,10,25,0.004
0.05939071998000145,4,10,25,0.01
0.033257126808166504,4,10,25,0.02
0.028354473412036896,4,10,25,0.04
0.06778626888990402,4,10,25,0.1
0.2533479928970337,4,10,50,0.0001
0.0838804617524147,4,10,50,0.0002
0.44297105073928833,4,10,50,0.0004
0.0376620776951313,4,10,50,0.001
0.03124372474849224,4,10,50,0.002
0.029612654820084572,4,10,50,0.004
0.033333394676446915,4,10,50,0.01
0.054139286279678345,4,10,50,0.02
0.07096344232559204,4,10,50,0.04
0.04804244637489319,4,10,50,0.1
0.08788362145423889,4,10,80,0.0001
0.27887389063835144,4,10,80,0.0002
0.18869733810424805,4,10,80,0.0004
0.040425390005111694,4,10,80,0.001
0.04452458769083023,4,10,80,0.002
0.050685662776231766,4,10,80,0.004
0.039412062615156174,4,10,80,0.01
0.033616166561841965,4,10,80,0.02
0.03368136286735535,4,10,80,0.04
0.049722302705049515,4,10,80,0.1
0.07145252078771591,4,10,100,0.0001
0.40121951699256897,4,10,100,0.0002
0.28717344999313354,4,10,100,0.0004
0.06584881991147995,4,10,100,0.001
0.03629571571946144,4,10,100,0.002
0.04243207350373268,4,10,100,0.004
0.039121609181165695,4,10,100,0.01
0.040910687297582626,4,10,100,0.02
0.02338995225727558,4,10,100,0.04
0.02746713161468506,4,10,100,0.1
0.06772766262292862,4,10,150,0.0001
0.3493117392063141,4,10,150,0.0002
0.1414732038974762,4,10,150,0.0004
0.07889234274625778,4,10,150,0.001
0.04423180967569351,4,10,150,0.002
0.04785767197608948,4,10,150,0.004
0.03294109180569649,4,10,150,0.01
0.033688295632600784,4,10,150,0.02
0.04100479185581207,4,10,150,0.04
0.03794776275753975,4,10,150,0.1
0.0655980184674263,4,10,200,0.0001
0.12708789110183716,4,10,200,0.0002
0.058303043246269226,4,10,200,0.0004
0.17354033887386322,4,10,200,0.001
0.04409794509410858,4,10,200,0.002
0.043537065386772156,4,10,200,0.004
0.04193688929080963,4,10,200,0.01
0.04120488092303276,4,10,200,0.02
0.041512731462717056,4,10,200,0.04
0.047222770750522614,4,10,200,0.1
0.12621761858463287,4,10,250,0.0001
0.06890616565942764,4,10,250,0.0002
0.20976966619491577,4,10,250,0.0004
0.40667885541915894,4,10,250,0.001
0.0721551924943924,4,10,250,0.002
0.042813438922166824,4,10,250,0.004
0.04232914745807648,4,10,250,0.01
0.04297285154461861,4,10,250,0.02
0.040905267000198364,4,10,250,0.04
0.038358174264431,4,10,250,0.1
0.0777340903878212,4,10,300,0.0001
0.13612022995948792,4,10,300,0.0002
0.31182003021240234,4,10,300,0.0004
0.05741627514362335,4,10,300,0.001
0.2329043447971344,4,10,300,0.002
0.13579720258712769,4,10,300,0.004
0.040221553295850754,4,10,300,0.01
0.03906780853867531,4,10,300,0.02
0.0421634204685688,4,10,300,0.04
0.03952567279338837,4,10,300,0.1
0.04083147644996643,4,25,1,0.0001
0.03034076653420925,4,25,1,0.0002
0.0482415072619915,4,25,1,0.0004
0.0335187092423439,4,25,1,0.001
0.0726838931441307,4,25,1,0.002
0.0405670702457428,4,25,1,0.004
0.054494261741638184,4,25,1,0.01
0.040345124900341034,4,25,1,0.02
0.047062717378139496,4,25,1,0.04
0.04215053468942642,4,25,1,0.1
0.04478788748383522,4,25,10,0.0001
0.04221070185303688,4,25,10,0.0002
0.03620269149541855,4,25,10,0.0004
0.04624643921852112,4,25,10,0.001
0.05990543216466904,4,25,10,0.002
0.04767870530486107,4,25,10,0.004
0.04935616999864578,4,25,10,0.01
0.03909708559513092,4,25,10,0.02
0.04176214709877968,4,25,10,0.04
0.04050685465335846,4,25,10,0.1
0.09910532087087631,4,25,25,0.0001
0.049348339438438416,4,25,25,0.0002
0.046626873314380646,4,25,25,0.0004
0.04419216141104698,4,25,25,0.001
0.025627179071307182,4,25,25,0.002
0.053297627717256546,4,25,25,0.004
0.049839168787002563,4,25,25,0.01
0.0526248961687088,4,25,25,0.02
0.045663729310035706,4,25,25,0.04
0.04787668585777283,4,25,25,0.1
0.10292338579893112,4,25,50,0.0001
0.13941770792007446,4,25,50,0.0002
0.04336829110980034,4,25,50,0.0004
0.04037334769964218,4,25,50,0.001
0.0349760428071022,4,25,50,0.002
0.032768916338682175,4,25,50,0.004
0.03944142907857895,4,25,50,0.01
0.0320473350584507,4,25,50,0.02
0.031218010932207108,4,25,50,0.04
0.04257073998451233,4,25,50,0.1
0.32113349437713623,4,25,80,0.0001
0.12692739069461823,4,25,80,0.0002
0.0599527582526207,4,25,80,0.0004
0.03725007548928261,4,25,80,0.001
0.03745114430785179,4,25,80,0.002
0.05270693823695183,4,25,80,0.004
0.04790114238858223,4,25,80,0.01
0.036678001284599304,4,25,80,0.02
0.032764971256256104,4,25,80,0.04
0.02810050919651985,4,25,80,0.1
0.5814774632453918,4,25,100,0.0001
0.31635597348213196,4,25,100,0.0002
0.05791949853301048,4,25,100,0.0004
0.04413565620779991,4,25,100,0.001
0.041720010340213776,4,25,100,0.002
0.037537604570388794,4,25,100,0.004
0.037497758865356445,4,25,100,0.01
0.03367950767278671,4,25,100,0.02
0.06357324868440628,4,25,100,0.04
0.06432165950536728,4,25,100,0.1
0.6697002649307251,4,25,150,0.0001
0.13000410795211792,4,25,150,0.0002
0.31985849142074585,4,25,150,0.0004
0.03857608512043953,4,25,150,0.001
0.046844806522130966,4,25,150,0.002
0.04217779263854027,4,25,150,0.004
0.03931829333305359,4,25,150,0.01
0.06149659305810928,4,25,150,0.02
0.038072362542152405,4,25,150,0.04
0.058100976049900055,4,25,150,0.1
0.31824153661727905,4,25,200,0.0001
0.07608383148908615,4,25,200,0.0002
0.0686730369925499,4,25,200,0.0004
0.1111823245882988,4,25,200,0.001
0.03778162971138954,4,25,200,0.002
0.03680071607232094,4,25,200,0.004
0.038833342492580414,4,25,200,0.01
0.05006519705057144,4,25,200,0.02
0.028729302808642387,4,25,200,0.04
0.021270787343382835,4,25,200,0.1
0.07426097244024277,4,25,250,0.0001
0.0968746542930603,4,25,250,0.0002
0.22583894431591034,4,25,250,0.0004
0.05283987894654274,4,25,250,0.001
0.039809998124837875,4,25,250,0.002
0.04124615713953972,4,25,250,0.004
0.03489256650209427,4,25,250,0.01
0.033630289137363434,4,25,250,0.02
0.03604581207036972,4,25,250,0.04
0.04038558155298233,4,25,250,0.1
0.6987777948379517,4,25,300,0.0001
0.07572328299283981,4,25,300,0.0002
0.3679322302341461,4,25,300,0.0004
0.24314266443252563,4,25,300,0.001
0.05715183913707733,4,25,300,0.002
0.04257463291287422,4,25,300,0.004
0.03930659219622612,4,25,300,0.01
0.037161003798246384,4,25,300,0.02
0.03652326390147209,4,25,300,0.04
0.048093851655721664,4,25,300,0.1
0.052750810980796814,4,50,1,0.0001
0.055487651377916336,4,50,1,0.0002
0.0358109250664711,4,50,1,0.0004
0.044718917459249496,4,50,1,0.001
0.04414071887731552,4,50,1,0.002
0.05067472532391548,4,50,1,0.004
0.037145499140024185,4,50,1,0.01
0.040957313030958176,4,50,1,0.02
0.04827652499079704,4,50,1,0.04
0.08631379902362823,4,50,1,0.1
0.03744317591190338,4,50,10,0.0001
0.038662321865558624,4,50,10,0.0002
0.04438437521457672,4,50,10,0.0004
0.03095170296728611,4,50,10,0.001
0.06934893876314163,4,50,10,0.002
0.038892962038517,4,50,10,0.004
0.049283627420663834,4,50,10,0.01
0.03920571878552437,4,50,10,0.02
0.039048828184604645,4,50,10,0.04
0.02940307930111885,4,50,10,0.1
0.04273724928498268,4,50,25,0.0001
0.042073313146829605,4,50,25,0.0002
0.04034407436847687,4,50,25,0.0004
0.04873836040496826,4,50,25,0.001
0.04175811633467674,4,50,25,0.002
0.05893789604306221,4,50,25,0.004
0.04313100874423981,4,50,25,0.01
0.05108372122049332,4,50,25,0.02
0.04249065741896629,4,50,25,0.04
0.037818215787410736,4,50,25,0.1
0.21377713978290558,4,50,50,0.0001
0.038600459694862366,4,50,50,0.0002
0.0424967035651207,4,50,50,0.0004
0.028390325605869293,4,50,50,0.001
0.04142003878951073,4,50,50,0.002
0.04809775948524475,4,50,50,0.004
0.04883980751037598,4,50,50,0.01
0.03824278339743614,4,50,50,0.02
0.053972743451595306,4,50,50,0.04
0.056350693106651306,4,50,50,0.1
0.3046669661998749,4,50,80,0.0001
0.0572364516556263,4,50,80,0.0002
0.043897368013858795,4,50,80,0.0004
0.03555181995034218,4,50,80,0.001
0.046862903982400894,4,50,80,0.002
0.05292149633169174,4,50,80,0.004
0.04794720187783241,4,50,80,0.01
0.0706113800406456,4,50,80,0.02
0.07101843506097794,4,50,80,0.04
0.06501069664955139,4,50,80,0.1
0.08293328434228897,4,50,100,0.0001
0.12188462913036346,4,50,100,0.0002
0.04347360134124756,4,50,100,0.0004
0.040741607546806335,4,50,100,0.001
0.03530391678214073,4,50,100,0.002
0.03162720054388046,4,50,100,0.004
0.06240614876151085,4,50,100,0.01
0.058189403265714645,4,50,100,0.02
0.03799097612500191,4,50,100,0.04
0.04594955965876579,4,50,100,0.1
0.2907026708126068,4,50,150,0.0001
0.10241872817277908,4,50,150,0.0002
0.14796578884124756,4,50,150,0.0004
0.03848320618271828,4,50,150,0.001
0.03242608159780502,4,50,150,0.002
0.03991888836026192,4,50,150,0.004
0.049506500363349915,4,50,150,0.01
0.035831645131111145,4,50,150,0.02
0.03571474924683571,4,50,150,0.04
0.06261946260929108,4,50,150,0.1
0.0753624439239502,4,50,200,0.0001
0.4927092492580414,4,50,200,0.0002
0.04913948103785515,4,50,200,0.0004
0.04589178413152695,4,50,200,0.001
0.034450963139534,4,50,200,0.002
0.03542488440871239,4,50,200,0.004
0.043871793895959854,4,50,200,0.01
0.026011217385530472,4,50,200,0.02
0.034286390990018845,4,50,200,0.04
0.04246924817562103,4,50,200,0.1
0.1456945389509201,4,50,250,0.0001
0.07612309604883194,4,50,250,0.0002
0.4839259088039398,4,50,250,0.0004
0.04378252476453781,4,50,250,0.001
0.04111260548233986,4,50,250,0.002
0.03955400362610817,4,50,250,0.004
0.04360637068748474,4,50,250,0.01
0.03994683176279068,4,50,250,0.02
0.0666797086596489,4,50,250,0.04
0.050036586821079254,4,50,250,0.1
0.3737501800060272,4,50,300,0.0001
