Time:,"1 day, 4:28:58.247411",Size:,10000,Cores:,16,CPU:,Intel(R) Xeon(R) Gold 6130 CPU @ 2.10GHz
MSE,H1,H2,Epochs,Batch size,Learning rate
0.04082089955916546,8,4,200,50,0.0002
0.04370747058981902,8,4,200,50,0.0004
0.036590129749795,8,4,200,50,0.001
0.059892393795020565,8,4,200,50,0.002
0.06492074305010656,8,4,200,50,0.004
0.07147063947220195,8,4,200,50,0.01
0.0933748833541733,8,4,200,50,0.02
0.06122820054422091,8,4,200,50,0.04
0.28219123115190115,8,4,200,50,0.1
0.04711794995050857,8,4,200,80,0.0001
0.039985074686892365,8,4,200,80,0.0002
0.04177965163120988,8,4,200,80,0.0004
0.08634355182573059,8,4,200,80,0.001
0.05383230162570748,8,4,200,80,0.002
0.05246092893567289,8,4,200,80,0.004
0.130232327318389,8,4,200,80,0.01
0.04307150747061837,8,4,200,80,0.02
0.11560485929711412,8,4,200,80,0.04
0.05903413244521201,8,4,200,80,0.1
0.04408396404788358,8,4,200,100,0.0001
0.04243971949267575,8,4,200,100,0.0002
0.037454304912776556,8,4,200,100,0.0004
0.037801234887616386,8,4,200,100,0.001
0.05473671826467242,8,4,200,100,0.002
0.04272055147725467,8,4,200,100,0.004
0.05499711860548647,8,4,200,100,0.01
0.05862128836610635,8,4,200,100,0.02
0.05813170831024324,8,4,200,100,0.04
0.09918247810803334,8,4,200,100,0.1
0.041917687712325166,8,4,200,150,0.0001
0.03228273381646223,8,4,200,150,0.0002
0.0388080682080731,8,4,200,150,0.0004
0.03575811700891475,8,4,200,150,0.001
0.04876439807523083,8,4,200,150,0.002
0.17004134613761462,8,4,200,150,0.004
0.07350615287476181,8,4,200,150,0.01
0.3120880704253464,8,4,200,150,0.02
0.05803016284848054,8,4,200,150,0.04
0.06469713110428742,8,4,200,150,0.1
0.04538824692615783,8,4,200,200,0.0001
0.044971580807289795,8,4,200,200,0.0002
0.04388011913830948,8,4,200,200,0.0004
0.04981074062269013,8,4,200,200,0.001
0.05456935844716129,8,4,200,200,0.002
0.04239493635278134,8,4,200,200,0.004
0.09332834658818259,8,4,200,200,0.01
0.1893929214852264,8,4,200,200,0.02
0.09487203205254092,8,4,200,200,0.04
0.038362076005723666,8,4,200,200,0.1
0.044538015483453194,8,4,200,250,0.0001
0.04422563364732545,8,4,200,250,0.0002
0.05076719389428786,8,4,200,250,0.0004
0.0534938516009181,8,4,200,250,0.001
0.046571173143884675,8,4,200,250,0.002
0.069946253201051,8,4,200,250,0.004
0.03985830475883097,8,4,200,250,0.01
0.08493517130305513,8,4,200,250,0.02
0.10562172375012516,8,4,200,250,0.04
0.050621747206658116,8,4,200,250,0.1
0.04481727949920268,8,4,200,300,0.0001
0.042040327192934004,8,4,200,300,0.0002
0.04123767351959692,8,4,200,300,0.0004
0.03907890602257399,8,4,200,300,0.001
0.041654721809266146,8,4,200,300,0.002
0.04075223597603612,8,4,200,300,0.004
0.062033291039172,8,4,200,300,0.01
0.04471912748613236,8,4,200,300,0.02
0.05591312464636329,8,4,200,300,0.04
0.06235839875132298,8,4,200,300,0.1
0.04251684154380898,8,4,250,1,0.0001
0.10366167448721872,8,4,250,1,0.0002
0.06752865111538775,8,4,250,1,0.0004
0.07185271626630041,8,4,250,1,0.001
0.08159569826275875,8,4,250,1,0.002
0.10568649367592792,8,4,250,1,0.004
0.05160182921303287,8,4,250,1,0.01
49.488143465869086,8,4,250,1,0.02
0.03671486963519601,8,4,250,1,0.04
0.040832325765309985,8,4,250,1,0.1
0.04864938282287413,8,4,250,10,0.0001
0.04377896022076079,8,4,250,10,0.0002
0.042642362560425515,8,4,250,10,0.0004
0.06791064636098665,8,4,250,10,0.001
0.03702495336231515,8,4,250,10,0.002
0.1311323712098616,8,4,250,10,0.004
0.05980416395207562,8,4,250,10,0.01
0.047307344030290854,8,4,250,10,0.02
0.059608195420897674,8,4,250,10,0.04
0.04167658914592773,8,4,250,10,0.1
0.04230624074753604,8,4,250,25,0.0001
0.049945463016067344,8,4,250,25,0.0002
0.048899370039103135,8,4,250,25,0.0004
0.12009919766794966,8,4,250,25,0.001
0.09204551223886989,8,4,250,25,0.002
0.09882953268513672,8,4,250,25,0.004
0.055268523124327396,8,4,250,25,0.01
0.1744058645681977,8,4,250,25,0.02
0.061729930587994114,8,4,250,25,0.04
0.09165771855336902,8,4,250,25,0.1
0.04514630536906392,8,4,250,50,0.0001
0.049572340077775966,8,4,250,50,0.0002
0.04260124838116436,8,4,250,50,0.0004
0.03673202653000482,8,4,250,50,0.001
0.055576879788696465,8,4,250,50,0.002
0.058429522700271075,8,4,250,50,0.004
0.155261357443434,8,4,250,50,0.01
0.06187811471259923,8,4,250,50,0.02
0.05405117448472723,8,4,250,50,0.04
0.021890534601368854,8,4,250,50,0.1
0.04186122217525913,8,4,250,80,0.0001
0.04570886712636172,8,4,250,80,0.0002
0.03750603145147729,8,4,250,80,0.0004
0.07889698815562009,8,4,250,80,0.001
0.03686413288437424,8,4,250,80,0.002
0.062471791392431204,8,4,250,80,0.004
0.29085622583516835,8,4,250,80,0.01
0.08440031058581679,8,4,250,80,0.02
0.07284756719330072,8,4,250,80,0.04
0.06926884008253525,8,4,250,80,0.1
0.04051321821140745,8,4,250,100,0.0001
0.04010499242854443,8,4,250,100,0.0002
0.03923424820333875,8,4,250,100,0.0004
0.05751538887109734,8,4,250,100,0.001
0.05212699086207277,8,4,250,100,0.002
0.056314335412861335,8,4,250,100,0.004
0.06314373899389322,8,4,250,100,0.01
0.047420240009139504,8,4,250,100,0.02
0.048764940155262074,8,4,250,100,0.04
0.06458521926458206,8,4,250,100,0.1
0.04362001133748318,8,4,250,150,0.0001
0.0429397468223353,8,4,250,150,0.0002
0.053224270411508685,8,4,250,150,0.0004
0.03628295805859391,8,4,250,150,0.001
0.048488060073137905,8,4,250,150,0.002
0.09486313540528234,8,4,250,150,0.004
0.12870031283909972,8,4,250,150,0.01
0.05894222368006251,8,4,250,150,0.02
0.06781500258469063,8,4,250,150,0.04
0.09297217576916561,8,4,250,150,0.1
0.04351631758973294,8,4,250,200,0.0001
0.04246176114700353,8,4,250,200,0.0002
0.050998938977836236,8,4,250,200,0.0004
0.037168794183971954,8,4,250,200,0.001
0.108644864528884,8,4,250,200,0.002
0.06079214905318056,8,4,250,200,0.004
0.04009772013051544,8,4,250,200,0.01
0.045183924321943424,8,4,250,200,0.02
0.09628153980495258,8,4,250,200,0.04
0.095090146259501,8,4,250,200,0.1
0.044735199172154946,8,4,250,250,0.0001
0.04157881591722695,8,4,250,250,0.0002
0.044449437932275425,8,4,250,250,0.0004
0.04492515710805801,8,4,250,250,0.001
0.048144622555139634,8,4,250,250,0.002
0.055605584664568934,8,4,250,250,0.004
0.06876520363840657,8,4,250,250,0.01
0.06598768103986956,8,4,250,250,0.02
0.07275557373843795,8,4,250,250,0.04
0.05744844035617309,8,4,250,250,0.1
0.04421360507416604,8,4,250,300,0.0001
0.04538791515518646,8,4,250,300,0.0002
0.03846938475110701,8,4,250,300,0.0004
0.08584673019565972,8,4,250,300,0.001
0.03907305572411964,8,4,250,300,0.002
0.06206125369563314,8,4,250,300,0.004
0.10000979179769368,8,4,250,300,0.01
0.2437723306096415,8,4,250,300,0.02
0.22807066871037535,8,4,250,300,0.04
0.048301769876126374,8,4,250,300,0.1
0.06901504458089774,8,4,300,1,0.0001
0.07683931677617371,8,4,300,1,0.0002
0.060544787023516115,8,4,300,1,0.0004
0.2809728937735281,8,4,300,1,0.001
0.28934851877273005,8,4,300,1,0.002
0.05424690557620514,8,4,300,1,0.004
0.08522049609417451,8,4,300,1,0.01
0.05395234368014114,8,4,300,1,0.02
0.052652047830225014,8,4,300,1,0.04
0.04595095664346613,8,4,300,1,0.1
0.03526436272073246,8,4,300,10,0.0001
0.06491021240365068,8,4,300,10,0.0002
0.05035820228995979,8,4,300,10,0.0004
0.0544040553501171,8,4,300,10,0.001
0.12498344195199015,8,4,300,10,0.002
0.07888067945918961,8,4,300,10,0.004
0.17996525073021957,8,4,300,10,0.01
0.10108955100452688,8,4,300,10,0.02
0.04296898994836869,8,4,300,10,0.04
0.04032178424447103,8,4,300,10,0.1
0.04582147831027839,8,4,300,25,0.0001
0.04799237210539729,8,4,300,25,0.0002
0.03506105429240415,8,4,300,25,0.0004
0.0453688909040874,8,4,300,25,0.001
0.053794409714573874,8,4,300,25,0.002
0.05378354850301425,8,4,300,25,0.004
0.07464939911121765,8,4,300,25,0.01
0.07687504008362347,8,4,300,25,0.02
0.32263091450950576,8,4,300,25,0.04
0.04660264428065748,8,4,300,25,0.1
0.043464123945857934,8,4,300,50,0.0001
0.049051811010026564,8,4,300,50,0.0002
0.05586919411327003,8,4,300,50,0.0004
0.03550455530965473,8,4,300,50,0.001
0.08895440377309885,8,4,300,50,0.002
0.0938366132078236,8,4,300,50,0.004
0.08224121056518187,8,4,300,50,0.01
0.5305366825714832,8,4,300,50,0.02
0.09576905037805045,8,4,300,50,0.04
0.08952842391522267,8,4,300,50,0.1
0.03944195289807852,8,4,300,80,0.0001
0.04543536410173663,8,4,300,80,0.0002
0.039929320198334776,8,4,300,80,0.0004
0.05436969644659293,8,4,300,80,0.001
0.0902550125229738,8,4,300,80,0.002
0.03897975175508725,8,4,300,80,0.004
0.08320584402968484,8,4,300,80,0.01
0.06772200983750636,8,4,300,80,0.02
0.04921760854839653,8,4,300,80,0.04
0.05728866575472006,8,4,300,80,0.1
0.04848385797164781,8,4,300,100,0.0001
0.04378359335187834,8,4,300,100,0.0002
0.05771680170822602,8,4,300,100,0.0004
0.04744274990711117,8,4,300,100,0.001
0.0587321621427648,8,4,300,100,0.002
0.06981167300695826,8,4,300,100,0.004
0.06556977315795137,8,4,300,100,0.01
0.09428641740104449,8,4,300,100,0.02
0.05249927979807062,8,4,300,100,0.04
0.04582218365386749,8,4,300,100,0.1
0.040007135609580184,8,4,300,150,0.0001
0.0385048210521253,8,4,300,150,0.0002
0.047553642584255824,8,4,300,150,0.0004
0.06269834066419935,8,4,300,150,0.001
0.06947693073950918,8,4,300,150,0.002
0.0726540964674333,8,4,300,150,0.004
0.07733075209395776,8,4,300,150,0.01
0.055657192681055345,8,4,300,150,0.02
0.10421361102581027,8,4,300,150,0.04
0.0746588525656274,8,4,300,150,0.1
0.04251801265289379,8,4,300,200,0.0001
0.04083563319758839,8,4,300,200,0.0002
0.03788428022840808,8,4,300,200,0.0004
0.039479798715066045,8,4,300,200,0.001
0.050379449951899906,8,4,300,200,0.002
0.07046345084386263,8,4,300,200,0.004
0.08555606481633515,8,4,300,200,0.01
0.282369279650409,8,4,300,200,0.02
0.04904036859311878,8,4,300,200,0.04
0.05415498843460388,8,4,300,200,0.1
0.04440085852513364,8,4,300,250,0.0001
0.041778086118416796,8,4,300,250,0.0002
0.03664450465214814,8,4,300,250,0.0004
0.03396757464754375,8,4,300,250,0.001
0.129650624049552,8,4,300,250,0.002
0.1026271514267827,8,4,300,250,0.004
0.05870316577802694,8,4,300,250,0.01
0.05631462608241653,8,4,300,250,0.02
0.05102779784976148,8,4,300,250,0.04
0.0857353244120945,8,4,300,250,0.1
0.042209595100546726,8,4,300,300,0.0001
0.04727255941852687,8,4,300,300,0.0002
0.044362271165353157,8,4,300,300,0.0004
0.03674506712873106,8,4,300,300,0.001
0.04734397376603054,8,4,300,300,0.002
0.061685806623421574,8,4,300,300,0.004
0.09726476319201358,8,4,300,300,0.01
0.0676287236681272,8,4,300,300,0.02
0.15079798108203063,8,4,300,300,0.04
0.044693994212418466,8,4,300,300,0.1
0.07112125139623443,8,4,350,1,0.0001
0.05438904064431262,8,4,350,1,0.0002
0.08005578329764865,8,4,350,1,0.0004
0.17834407267053762,8,4,350,1,0.001
0.05449266202419947,8,4,350,1,0.002
0.06274935998222247,8,4,350,1,0.004
0.04722643371022894,8,4,350,1,0.01
0.056381353631677004,8,4,350,1,0.02
0.07480109687427723,8,4,350,1,0.04
0.04595095664346613,8,4,350,1,0.1
0.039616322946218974,8,4,350,10,0.0001
0.051512115417754134,8,4,350,10,0.0002
0.053000076731670204,8,4,350,10,0.0004
0.07783270560681017,8,4,350,10,0.001
0.7566125586937525,8,4,350,10,0.002
0.0503296780548046,8,4,350,10,0.004
0.07614662863271913,8,4,350,10,0.01
0.05007191159607653,8,4,350,10,0.02
0.07311282819926956,8,4,350,10,0.04
0.04190232993728716,8,4,350,10,0.1
0.04317484333884358,8,4,350,25,0.0001
0.03361127809643994,8,4,350,25,0.0002
0.038245867839831756,8,4,350,25,0.0004
0.06634017367256892,8,4,350,25,0.001
0.055199048388216675,8,4,350,25,0.002
0.10664213344051585,8,4,350,25,0.004
0.05125664638281501,8,4,350,25,0.01
0.050343238690161524,8,4,350,25,0.02
0.05560168057045832,8,4,350,25,0.04
0.06402241839588178,8,4,350,25,0.1
0.04655890736715279,8,4,350,50,0.0001
0.041618260499810524,8,4,350,50,0.0002
0.050267359518980634,8,4,350,50,0.0004
0.04865586454673623,8,4,350,50,0.001
0.08795444123830999,8,4,350,50,0.002
0.06659889362796503,8,4,350,50,0.004
0.07609089783528707,8,4,350,50,0.01
0.04737663321175059,8,4,350,50,0.02
0.04886268070089761,8,4,350,50,0.04
0.03779187312301184,8,4,350,50,0.1
0.04708438243833139,8,4,350,80,0.0001
0.04401779868464913,8,4,350,80,0.0002
0.0511720480394363,8,4,350,80,0.0004
0.04840711882344283,8,4,350,80,0.001
0.04670572908305093,8,4,350,80,0.002
0.07742072468573773,8,4,350,80,0.004
0.05037517599508823,8,4,350,80,0.01
0.10417640321156109,8,4,350,80,0.02
0.05204193408895845,8,4,350,80,0.04
0.07295659014443938,8,4,350,80,0.1
0.04504390893889517,8,4,350,100,0.0001
0.034899554529042226,8,4,350,100,0.0002
0.04194406405401959,8,4,350,100,0.0004
0.056831814137364156,8,4,350,100,0.001
0.09713225496551793,8,4,350,100,0.002
0.07205477425963229,8,4,350,100,0.004
0.09197046994980652,8,4,350,100,0.01
0.04448986820290285,8,4,350,100,0.02
0.05093577157083963,8,4,350,100,0.04
0.06739663606131234,8,4,350,100,0.1
0.03912427175594138,8,4,350,150,0.0001
0.04327352043819988,8,4,350,150,0.0002
0.043702104789124424,8,4,350,150,0.0004
0.08491470981587289,8,4,350,150,0.001
0.0471515432939939,8,4,350,150,0.002
0.10369639522073672,8,4,350,150,0.004
0.07310405318710314,8,4,350,150,0.01
0.1186007010311885,8,4,350,150,0.02
0.2850963880646782,8,4,350,150,0.04
0.05378923770034248,8,4,350,150,0.1
0.04174723475499287,8,4,350,200,0.0001
0.03706316153982965,8,4,350,200,0.0002
0.05177063461177368,8,4,350,200,0.0004
0.040507426113472814,8,4,350,200,0.001
0.08317369737288306,8,4,350,200,0.002
0.06918258275740068,8,4,350,200,0.004
0.4443907184116793,8,4,350,200,0.01
0.06240829605205242,8,4,350,200,0.02
0.09301130981498039,8,4,350,200,0.04
0.07483206810790224,8,4,350,200,0.1
0.04173473482059389,8,4,350,250,0.0001
0.0366178235087882,8,4,350,250,0.0002
0.031197815251999987,8,4,350,250,0.0004
0.053362496785899376,8,4,350,250,0.001
0.05841303663943357,8,4,350,250,0.002
0.0512118645971924,8,4,350,250,0.004
0.07036227762004177,8,4,350,250,0.01
0.03594930259735343,8,4,350,250,0.02
0.04329758319499573,8,4,350,250,0.04
0.08620454785338842,8,4,350,250,0.1
0.04414976072052326,8,4,350,300,0.0001
0.04079326935631219,8,4,350,300,0.0002
0.03420909097589006,8,4,350,300,0.0004
0.03891978775345949,8,4,350,300,0.001
0.0401880788197205,8,4,350,300,0.002
0.05285253845304889,8,4,350,300,0.004
0.05145098533811816,8,4,350,300,0.01
0.18939231116017524,8,4,350,300,0.02
0.15876267069567265,8,4,350,300,0.04
0.11155455020401095,8,4,350,300,0.1
0.04835268205554351,8,4,400,1,0.0001
0.07580985016218307,8,4,400,1,0.0002
0.08678107474190214,8,4,400,1,0.0004
0.201303472429469,8,4,400,1,0.001
0.04604339564069718,8,4,400,1,0.002
0.060616783917293485,8,4,400,1,0.004
0.37926882611111634,8,4,400,1,0.01
0.05650110745608558,8,4,400,1,0.02
0.03881051428081572,8,4,400,1,0.04
0.03948515349273308,8,4,400,1,0.1
0.050727256424926856,8,4,400,10,0.0001
0.06157985016649216,8,4,400,10,0.0002
0.05419133136888748,8,4,400,10,0.0004
0.07421033754551087,8,4,400,10,0.001
0.3500064348932361,8,4,400,10,0.002
0.08387467912420293,8,4,400,10,0.004
0.06466739543162107,8,4,400,10,0.01
0.051711713506906135,8,4,400,10,0.02
0.06218674259963969,8,4,400,10,0.04
0.04122750894561772,8,4,400,10,0.1
0.04778705871263057,8,4,400,25,0.0001
0.04353901019409627,8,4,400,25,0.0002
0.039218744782252325,8,4,400,25,0.0004
0.042299256566005514,8,4,400,25,0.001
0.038523978760786136,8,4,400,25,0.002
0.07457481532306764,8,4,400,25,0.004
0.04969660861760715,8,4,400,25,0.01
0.08726398830159808,8,4,400,25,0.02
0.04967562711479654,8,4,400,25,0.04
2.506489879548751,8,4,400,25,0.1
0.03764985238383685,8,4,400,50,0.0001
0.0483034508730119,8,4,400,50,0.0002
0.03655428513154662,8,4,400,50,0.0004
0.042914137487872615,8,4,400,50,0.001
0.15542999596460147,8,4,400,50,0.002
0.214531631885568,8,4,400,50,0.004
0.09204805721986231,8,4,400,50,0.01
0.14366068289797895,8,4,400,50,0.02
0.04894331110077016,8,4,400,50,0.04
0.041496693359862995,8,4,400,50,0.1
0.0396103896378859,8,4,400,80,0.0001
0.03985388640196272,8,4,400,80,0.0002
0.07228268207676522,8,4,400,80,0.0004
0.04643112550239583,8,4,400,80,0.001
0.08548101913451693,8,4,400,80,0.002
0.08508143554774028,8,4,400,80,0.004
0.06552116100320692,8,4,400,80,0.01
0.06085993946308899,8,4,400,80,0.02
0.05288456015155194,8,4,400,80,0.04
0.054712266788204796,8,4,400,80,0.1
0.04204986611680469,8,4,400,100,0.0001
0.05346373193736566,8,4,400,100,0.0002
0.07640736735523773,8,4,400,100,0.0004
0.0672140753620894,8,4,400,100,0.001
0.08095526214745476,8,4,400,100,0.002
0.04195622678094048,8,4,400,100,0.004
0.050879453378047855,8,4,400,100,0.01
0.0717183397510594,8,4,400,100,0.02
0.08908043851960035,8,4,400,100,0.04
0.07805326732622322,8,4,400,100,0.1
0.04194508003326396,8,4,400,150,0.0001
0.0404547669207186,8,4,400,150,0.0002
0.058970556959519194,8,4,400,150,0.0004
0.09714392145025183,8,4,400,150,0.001
0.04294541876553182,8,4,400,150,0.002
0.0628621210463224,8,4,400,150,0.004
0.11730927826181922,8,4,400,150,0.01
0.21384627335396944,8,4,400,150,0.02
0.08922970721744466,8,4,400,150,0.04
0.049928968921921765,8,4,400,150,0.1
0.0414379228589723,8,4,400,200,0.0001
0.045042838202611214,8,4,400,200,0.0002
0.04621260741459609,8,4,400,200,0.0004
0.03971893284283655,8,4,400,200,0.001
0.03740444318477329,8,4,400,200,0.002
0.059042204775252335,8,4,400,200,0.004
0.05479699653556091,8,4,400,200,0.01
0.1653858739489404,8,4,400,200,0.02
0.12979136449303003,8,4,400,200,0.04
0.05600957005189068,8,4,400,200,0.1
0.04387807959226166,8,4,400,250,0.0001
0.04864324638873316,8,4,400,250,0.0002
0.053129486030395,8,4,400,250,0.0004
0.06165434637138008,8,4,400,250,0.001
0.0666353192213365,8,4,400,250,0.002
0.0607534472745567,8,4,400,250,0.004
0.09006713922558356,8,4,400,250,0.01
0.0959191529111939,8,4,400,250,0.02
0.09293483619858225,8,4,400,250,0.04
0.07047746828435886,8,4,400,250,0.1
0.04322084164265882,8,4,400,300,0.0001
0.040250651572234224,8,4,400,300,0.0002
0.041571556540256134,8,4,400,300,0.0004
0.0442271088002614,8,4,400,300,0.001
0.07577551364893366,8,4,400,300,0.002
0.06625537211597052,8,4,400,300,0.004
0.05278785314809474,8,4,400,300,0.01
0.08422834733386435,8,4,400,300,0.02
0.1416037825239962,8,4,400,300,0.04
0.05934459353933545,8,4,400,300,0.1
0.043172871795074105,10,4,10,1,0.0001
0.042729115373433116,10,4,10,1,0.0002
0.038645449474714204,10,4,10,1,0.0004
0.045293823659679745,10,4,10,1,0.001
0.059824902210899505,10,4,10,1,0.002
0.044282034789874664,10,4,10,1,0.004
0.04091853238871189,10,4,10,1,0.01
0.03546346773271141,10,4,10,1,0.02
0.0439991474161712,10,4,10,1,0.04
0.04595095664346613,10,4,10,1,0.1
0.0437404319671186,10,4,10,10,0.0001
0.04303419827766438,10,4,10,10,0.0002
0.04467225575789531,10,4,10,10,0.0004
0.04105997489952558,10,4,10,10,0.001
0.040603821702493145,10,4,10,10,0.002
0.0647189980451024,10,4,10,10,0.004
0.05248540302333188,10,4,10,10,0.01
0.05770302759529778,10,4,10,10,0.02
0.04725762381263324,10,4,10,10,0.04
0.0478039845214417,10,4,10,10,0.1
0.04347279266531166,10,4,10,25,0.0001
0.044168869358959376,10,4,10,25,0.0002
0.043605968505971836,10,4,10,25,0.0004
0.04230222745045197,10,4,10,25,0.001
0.038799546149035205,10,4,10,25,0.002
0.043433098086847186,10,4,10,25,0.004
0.05125366432006828,10,4,10,25,0.01
0.03641341317395874,10,4,10,25,0.02
0.04775668033864738,10,4,10,25,0.04
0.05155362090312751,10,4,10,25,0.1
0.04473586907334168,10,4,10,50,0.0001
0.045626270850751154,10,4,10,50,0.0002
0.04315287035311467,10,4,10,50,0.0004
0.04339528898214108,10,4,10,50,0.001
0.04211767500846347,10,4,10,50,0.002
0.03884001188538644,10,4,10,50,0.004
0.045934248295772404,10,4,10,50,0.01
0.04341152239527438,10,4,10,50,0.02
0.0346487406140557,10,4,10,50,0.04
0.03857950511091828,10,4,10,50,0.1
0.04506411185288585,10,4,10,80,0.0001
0.045320695370323356,10,4,10,80,0.0002
0.04470743225867604,10,4,10,80,0.0004
0.04360169804522664,10,4,10,80,0.001
0.044991356107071966,10,4,10,80,0.002
0.0420149817157723,10,4,10,80,0.004
0.04109989200088026,10,4,10,80,0.01
0.03099201883930769,10,4,10,80,0.02
0.05062163179403363,10,4,10,80,0.04
0.03891029606443103,10,4,10,80,0.1
0.0449482012105051,10,4,10,100,0.0001
0.04663539129014557,10,4,10,100,0.0002
0.044814122255150426,10,4,10,100,0.0004
0.04295204423857962,10,4,10,100,0.001
0.04176939549276476,10,4,10,100,0.002
0.04269948358549175,10,4,10,100,0.004
0.038815604868101726,10,4,10,100,0.01
0.06720568301450787,10,4,10,100,0.02
0.04689805131004412,10,4,10,100,0.04
0.0467453415985821,10,4,10,100,0.1
0.04965964626265375,10,4,10,150,0.0001
0.046327300471377876,10,4,10,150,0.0002
0.046066375830538873,10,4,10,150,0.0004
0.044272226174981666,10,4,10,150,0.001
0.042840250350229786,10,4,10,150,0.002
0.042520764831924705,10,4,10,150,0.004
0.04193201455231785,10,4,10,150,0.01
0.06168845240031525,10,4,10,150,0.02
0.042653676883333734,10,4,10,150,0.04
0.0316720877056085,10,4,10,150,0.1
0.12671413333907341,10,4,10,200,0.0001
0.06578773048581656,10,4,10,200,0.0002
0.044173903614851406,10,4,10,200,0.0004
0.045102779092993026,10,4,10,200,0.001
0.043349614697177435,10,4,10,200,0.002
0.04073924115415932,10,4,10,200,0.004
0.045450786793903214,10,4,10,200,0.01
0.04766997265855609,10,4,10,200,0.02
0.061485082719857816,10,4,10,200,0.04
0.05045811670362982,10,4,10,200,0.1
0.05819522355323077,10,4,10,250,0.0001
0.0463720302359967,10,4,10,250,0.0002
0.04377179725370193,10,4,10,250,0.0004
0.04493529815738442,10,4,10,250,0.001
0.04411020419793723,10,4,10,250,0.002
0.04337099960065763,10,4,10,250,0.004
0.051847285915573,10,4,10,250,0.01
0.03230040417716348,10,4,10,250,0.02
0.032168853264014086,10,4,10,250,0.04
0.0402714543681902,10,4,10,250,0.1
0.04296053659418754,10,4,10,300,0.0001
0.045168573191477435,10,4,10,300,0.0002
0.046704842121515336,10,4,10,300,0.0004
0.0454893645936047,10,4,10,300,0.001
0.04379165129831614,10,4,10,300,0.002
0.044053171041314,10,4,10,300,0.004
0.0414922710361774,10,4,10,300,0.01
0.042600396488200416,10,4,10,300,0.02
0.03186302885178804,10,4,10,300,0.04
0.04220489419776473,10,4,10,300,0.1
0.039746065229345456,10,4,25,1,0.0001
0.04447733893278753,10,4,25,1,0.0002
0.049648383287768674,10,4,25,1,0.0004
0.03804863618110561,10,4,25,1,0.001
0.03968251536261145,10,4,25,1,0.002
0.059304623245238094,10,4,25,1,0.004
0.0657504546070971,10,4,25,1,0.01
0.046244310779628685,10,4,25,1,0.02
0.03999903496010113,10,4,25,1,0.04
0.04497443528806812,10,4,25,1,0.1
0.0431884519550709,10,4,25,10,0.0001
0.04093892668048153,10,4,25,10,0.0002
0.03788847191257673,10,4,25,10,0.0004
0.04561018395293095,10,4,25,10,0.001
0.044726654900036564,10,4,25,10,0.002
0.05614420786632089,10,4,25,10,0.004
0.052497505161185364,10,4,25,10,0.01
0.041104263987498404,10,4,25,10,0.02
0.27185027400925543,10,4,25,10,0.04
0.04955857872975514,10,4,25,10,0.1
0.04242111510751936,10,4,25,25,0.0001
0.04372581749520149,10,4,25,25,0.0002
0.044947614393318396,10,4,25,25,0.0004
0.043800940685591865,10,4,25,25,0.001
0.04550296249804596,10,4,25,25,0.002
0.0636164566428952,10,4,25,25,0.004
0.03935964278883845,10,4,25,25,0.01
0.09901412361107496,10,4,25,25,0.02
0.04813027891902072,10,4,25,25,0.04
0.045633300278410616,10,4,25,25,0.1
0.045811279326368325,10,4,25,50,0.0001
0.04382955777981923,10,4,25,50,0.0002
0.04322894039750113,10,4,25,50,0.0004
0.042946810672953493,10,4,25,50,0.001
0.03749149532380716,10,4,25,50,0.002
0.03745924920866173,10,4,25,50,0.004
0.03587801642996653,10,4,25,50,0.01
0.0516246549187769,10,4,25,50,0.02
0.03822876175147085,10,4,25,50,0.04
0.06717690933361306,10,4,25,50,0.1
0.04502043874335808,10,4,25,80,0.0001
0.04418835177982883,10,4,25,80,0.0002
0.04278505523813483,10,4,25,80,0.0004
0.042446176622108374,10,4,25,80,0.001
0.046112912495859304,10,4,25,80,0.002
0.049314459475818403,10,4,25,80,0.004
0.046905219972801004,10,4,25,80,0.01
0.12207439658570024,10,4,25,80,0.02
0.0756428821126671,10,4,25,80,0.04
0.06359538558590472,10,4,25,80,0.1
0.04474374766187904,10,4,25,100,0.0001
0.04488736210440239,10,4,25,100,0.0002
0.04443097320405058,10,4,25,100,0.0004
0.041609821950073365,10,4,25,100,0.001
0.038761334994517,10,4,25,100,0.002
0.04391861689333264,10,4,25,100,0.004
0.04055622973077286,10,4,25,100,0.01
0.07422770836855991,10,4,25,100,0.02
0.04077054139562249,10,4,25,100,0.04
0.06801255599229092,10,4,25,100,0.1
0.04818288867045892,10,4,25,150,0.0001
0.04617639482811287,10,4,25,150,0.0002
0.04566899445397292,10,4,25,150,0.0004
0.04398096276452109,10,4,25,150,0.001
0.04233287844288824,10,4,25,150,0.002
0.04111423013827349,10,4,25,150,0.004
0.04741435755093991,10,4,25,150,0.01
0.0669327069835704,10,4,25,150,0.02
0.06548703359681357,10,4,25,150,0.04
0.04329906514073535,10,4,25,150,0.1
0.1881194672791034,10,4,25,200,0.0001
0.17767186074438396,10,4,25,200,0.0002
0.04592363690524336,10,4,25,200,0.0004
0.04280952292632855,10,4,25,200,0.001
0.04322553845558644,10,4,25,200,0.002
0.03562695086676246,10,4,25,200,0.004
0.041335845805919265,10,4,25,200,0.01
0.06797310785519704,10,4,25,200,0.02
0.040471117832870926,10,4,25,200,0.04
0.05112433997173914,10,4,25,200,0.1
0.04508623213689579,10,4,25,250,0.0001
0.047018602314261415,10,4,25,250,0.0002
0.04557642520673867,10,4,25,250,0.0004
0.04272878889107699,10,4,25,250,0.001
